timestamp,experiment_id,model,cycle,prompt,temperature,top_p,top_k,response,total_duration_ms,load_duration_ms,eval_duration_ms,prompt_eval_count,eval_count,tokens_per_second,response_chars,quality_score,notes
2026-06-02T17:09:17.451760,exp_b_temperature_temp=0.1,phi4-mini:latest,59,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender del entorno.

Machine Learning es una rama de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones sin",3229.28,101.87,3030.74,25,148,48.83,803,7.99,
2026-06-02T17:09:21.076168,exp_b_temperature_temp=0.1,phi4-mini:latest,60,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML), una rama del campo de la IA, se refiere al proceso mediante el cual un sistema aprende con datos",3615.92,105.64,3404.45,25,167,49.05,913,7.88,
2026-06-02T17:09:24.495823,exp_b_temperature_temp=0.1,phi4-mini:latest,61,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning - ML) es una subrama de la IA donde los algoritmos aprenden a partir del datos, mejorando su ",3411.76,105.06,3206.08,25,157,48.97,842,8.19,
2026-06-02T17:09:27.400558,exp_b_temperature_temp=0.1,phi4-mini:latest,62,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicas del intelecto humano como el razonamiento y el aprendizaje.

El **Machine Learning** es una rama de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones sin ser explícitamente ",2897.47,103.2,2704.81,25,133,49.17,673,8.58,
2026-06-02T17:09:30.433692,exp_b_temperature_temp=0.1,phi4-mini:latest,63,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos.

El Aprendizaje Automático (Machine Learning - ML), una rama del campo de la IA, se refiere al proceso mediante el cual un sistema aprende de datos",3026.27,101.66,2833.32,25,139,49.06,744,8.56,
2026-06-02T17:09:33.365501,exp_b_temperature_temp=0.1,phi4-mini:latest,64,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que pueden realizar tareas típicas del intelecto humano como el razonamiento y aprender con experiencia.

El **Machine Learning** es un subconjunto de la IA donde los algoritmos aprenden de datos para tomar decisiones o realizar predicciones ",2924.94,105.0,2729.72,25,134,49.09,684,8.14,
2026-06-02T17:09:36.209132,exp_b_temperature_temp=0.1,phi4-mini:latest,65,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos.

El **Machine Learning** es una rama del campo de la IA donde los algoritmos aprenden y mejoran su rendimiento con el tiempo, basándose en dato",2836.55,103.3,2645.22,25,130,49.15,666,8.17,
2026-06-02T17:09:40.529157,exp_b_temperature_temp=0.1,phi4-mini:latest,66,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que busca crear máquinas capaces de realizar tareas que requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML), una rama del IA, implica entrenar modelos con datos para hacer predicciones o tomar decisiones sin ser explíci",4312.74,102.78,4088.31,25,200,48.92,1057,8.07,
2026-06-02T17:09:42.886442,exp_b_temperature_temp=0.1,phi4-mini:latest,67,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning o ML), una rama del IA, se refiere a algoritmos que aprenden y mejoran su rendimiento mediant",2350.44,101.54,2173.4,25,107,49.23,570,8.37,
2026-06-02T17:09:45.162689,exp_b_temperature_temp=0.1,phi4-mini:latest,68,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático es una rama del campo de la IA donde el sistema aprende y mejora su rendimiento con la experiencia sin ser explícitamente,2269.0,102.33,2093.51,25,103,49.2,551,8.02,
2026-06-02T17:09:48.111952,exp_b_temperature_temp=0.1,phi4-mini:latest,69,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden y mejoran su rendimiento con la experie",2942.13,100.9,2750.86,25,135,49.08,709,8.14,
2026-06-02T17:09:50.513350,exp_b_temperature_temp=0.1,phi4-mini:latest,70,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML) es un subconjunto del IA donde los algoritmos aprenden a partir de datos sin ser explícitamente programados p,2394.87,102.8,2215.69,25,109,49.19,559,8.38,
2026-06-02T17:09:53.171274,exp_b_temperature_temp=0.1,phi4-mini:latest,71,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas que realizan tareas típicamente humanas como el razonamiento y aprender con experiencias.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden automáticamente del datos sin ser explícitamente programados, mejorando s",2650.08,102.26,2464.26,25,121,49.1,629,7.93,
2026-06-02T17:09:57.031853,exp_b_temperature_temp=0.1,phi4-mini:latest,72,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML), es una rama del campo de la IA donde el sistema aprende y mejora su rendimiento con base",3852.42,103.23,3637.35,25,178,48.94,959,8.25,
2026-06-02T17:09:59.644254,exp_b_temperature_temp=0.1,phi4-mini:latest,73,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning o ML), una rama del IA, se refiere al proceso mediante el cual los algoritmos aprenden a part",2605.31,103.32,2420.24,25,119,49.17,640,8.26,
2026-06-02T17:10:02.049944,exp_b_temperature_temp=0.1,phi4-mini:latest,74,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

Machine Learning (ML), una rama del aprendizaje automático dentro de la IA, se refiere a algoritmos que aprenden y mejoran su rendimiento",2398.16,103.86,2217.57,25,109,49.15,598,8.61,
2026-06-02T17:10:04.323495,exp_b_temperature_temp=0.1,phi4-mini:latest,75,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

Machine Learning (ML), una rama del aprendizaje automático dentro de la IA, se refiere a algoritmos que aprenden y mejoran su rendimiento",2266.23,103.4,2089.7,25,103,49.29,561,8.7,
2026-06-02T17:10:07.271018,exp_b_temperature_temp=0.1,phi4-mini:latest,76,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden de datos para mejorar su rendimiento en tareas específic",2940.66,103.27,2747.41,25,135,49.14,721,8.22,
2026-06-02T17:10:11.593940,exp_b_temperature_temp=0.1,phi4-mini:latest,77,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el reconocimiento de voz o lenguaje natural.

El **Machine Learning (ML)** es una subcampo de la IA donde los algoritmos aprenden y mejoran su rendimiento con la e",4315.59,102.37,4090.67,25,200,48.89,1058,8.42,
2026-06-02T17:10:14.142189,exp_b_temperature_temp=0.1,phi4-mini:latest,78,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) se refiere a sistemas que pueden realizar tareas típicas de seres humanos como el razonamiento y aprender del entorno. El Aprendizaje Automático es una rama específica de la IA donde los algoritmos aprenden de datos para tomar decisiones o ejecutar tareas sin instrucc,2541.33,103.16,2357.87,25,116,49.2,623,8.34,
2026-06-02T17:10:17.896433,exp_b_temperature_temp=0.1,phi4-mini:latest,79,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML), una rama del campo de la IA, se refiere al proceso mediante el cual un sistema aprende de datos ",3745.5,100.97,3534.34,25,172,48.67,903,7.87,
2026-06-02T17:10:20.936616,exp_b_temperature_temp=0.1,phi4-mini:latest,80,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender del entorno.

El **Machine Learning** es una subcampo de la IA donde los algoritmos aprenden de datos para mejorar su rendimiento en tar",3032.04,107.89,2829.18,25,136,48.07,714,7.84,
2026-06-02T17:10:23.412623,exp_b_temperature_temp=0.1,phi4-mini:latest,81,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) es el conjunto general de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML) es un subconjunto del IA donde las máquinas aprenden y mejoran su rendimiento con la experiencia ,2468.3,101.18,2284.72,25,109,47.71,564,8.29,
2026-06-02T17:10:25.902895,exp_b_temperature_temp=0.1,phi4-mini:latest,82,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML) se trata del proceso mediante el cual los algoritmos aprenden a partir de datos para mejorar su rendimiento c,2482.53,101.36,2300.95,25,112,48.68,608,8.25,
2026-06-02T17:10:28.652368,exp_b_temperature_temp=0.1,phi4-mini:latest,83,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La **Inteligencia Artificial (IA)** se refiere a sistemas capaces de realizar tareas que normalmente requieren inteligencia humana, como el razonamiento y aprender con experiencias.

El **Machine Learning** es una subrama de la IA donde los algoritmos aprenden de datos para mejorar su rendimiento en",2742.95,99.46,2555.47,25,124,48.52,679,7.93,
2026-06-02T17:10:31.143164,exp_b_temperature_temp=0.1,phi4-mini:latest,84,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático es una rama del campo de la IA donde el sistema aprende y mejora su rendimiento con base en datos sin ser explícitamente ,2483.75,101.76,2296.54,25,110,47.9,596,7.98,
2026-06-02T17:10:33.527274,exp_b_temperature_temp=0.1,phi4-mini:latest,85,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) se refiere al conjunto de tecnologías que permiten a las máquinas simular comportamientos inteligentes como los humanos. El Aprendizaje Automático (Machine Learning o ML), es una rama del campo de la IA donde el sistema aprende y mejora su rendimiento con la experienc",2373.38,112.96,2175.42,25,104,47.81,553,8.32,
2026-06-02T17:10:36.068411,exp_b_temperature_temp=0.1,phi4-mini:latest,86,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,"La Inteligencia Artificial (IA) es el campo general que trata con sistemas inteligentes capaces de realizar tareas que normalmente requieren inteligencia humana.

El Aprendizaje Automático (Machine Learning - ML), una rama del IA, se centra en desarrollar algoritmos que aprenden a partir de datos pa",2533.42,110.9,2337.63,25,113,48.34,611,8.26,
2026-06-02T17:10:38.547696,exp_b_temperature_temp=0.1,phi4-mini:latest,87,"Explica en menos de 100 palabras la diferencia entre Inteligencia Artificial, Ma",0.1,0.75,40,La Inteligencia Artificial (IA) es el conjunto general de sistemas capaces de realizar tareas que normalmente requieren inteligencia humana. El Aprendizaje Automático (Machine Learning o ML) es un subconjunto del IA donde los algoritmos aprenden a partir de datos sin ser explícitamente programados p,2468.18,97.8,2288.59,25,111,48.5,577,8.51,
